t,bax,bay,baz
44.0,-2.90587896,-4.672385279999999,-8.743495313650417
44.01,-2.8867298399999997,-4.7058962399999995,-8.771939497595323
44.02,-2.8915171199999996,-4.667598,-8.766872594513144
44.03,-2.8963044,-4.68674712,-8.780954684449291
44.04,-2.91066624,-4.67717256,-8.747163847449185
44.050000000000004,-2.8915171199999996,-4.67717256,-8.737309283558266
44.06,-2.91545352,-4.681959839999999,-8.74660371282198
44.07,-2.90587896,-4.681959839999999,-8.751110735285785
44.08,-2.91066624,-4.68674712,-8.741255790995156
44.09,-2.8963044,-4.667598,-8.76491167999558
44.1,-2.90109168,-4.68674712,-8.759843762332551
44.11,-2.8915171199999996,-4.6915344,-8.754775718051587
44.12,-2.8867298399999997,-4.68674712,-8.778431227198203
44.13,-2.90109168,-4.67717256,-8.754213809817939
44.14,-2.8819425599999997,-4.68674712,-8.75393266595634
44.15,-2.86279344,-4.67717256,-8.75365139565897
44.160000000000004,-2.91545352,-4.6915344,-8.7629445589714
44.17,-2.91066624,-4.67717256,-8.748301195939217
44.18,-2.8963044,-4.667598,-8.738444986608012
44.19,-2.8771552799999998,-4.667598,-8.752525051023405
44.2,-2.8963044,-4.7058962399999995,-8.76660498923101
44.21,-2.90587896,-4.68674712,-8.756748401276464
44.22,-2.8819425599999997,-4.6628107199999995,-8.732529847205416
44.230000000000004,-2.8867298399999997,-4.681959839999999,-8.746609407063524
44.24,-2.8915171199999996,-4.71068352,-8.746327000896459
44.25,-2.8867298399999997,-4.67717256,-8.769980868749903
44.26,-2.8915171199999996,-4.667598,-8.745761810669554
44.27,-2.90109168,-4.681959839999999,-8.731117186701121
44.28,-2.8963044,-4.672385279999999,-8.754770676890322
44.29,-2.8963044,-4.67717256,-8.74970036128289
44.300000000000004,-2.8771552799999998,-4.68674712,-8.735055359924571
44.31,-2.8819425599999997,-4.67717256,-8.739559352861122
44.32,-2.8915171199999996,-4.65323616,-8.744063220138308
44.33,-2.90587896,-4.667598,-8.73899240180191
44.34,-2.91545352,-4.672385279999999,-8.772219697897729
44.35,-2.8915171199999996,-4.68674712,-8.752786788471564
44.36,-2.8771552799999998,-4.6915344,-8.742928313569234
44.37,-2.8963044,-4.667598,-8.737856993236564
44.38,-2.8867298399999997,-4.67717256,-8.7615092275194
44.39,-2.85800616,-4.67717256,-8.770799496463596
44.4,-2.8771552799999998,-4.70110896,-8.751365960115013
44.410000000000004,-2.86279344,-4.68674712,-8.74150685851953
44.42,-2.90587896,-4.681959839999999,-8.75558403172304
44.43,-2.8915171199999996,-4.6915344,-8.736150119771438
44.44,-2.90587896,-4.672385279999999,-8.726290642710639
44.45,-2.90109168,-4.672385279999999,-8.74036744058657
44.46,-2.90587896,-4.6915344,-8.730507713445165
44.47,-2.90109168,-4.65802344,-8.739796981332375
44.480000000000004,-2.9202407999999997,-4.67717256,-8.75387340429416
44.49,-2.8771552799999998,-4.67717256,-8.75358786237649
44.5,-2.91545352,-4.672385279999999,-8.743727635625351
44.51,-2.8771552799999998,-4.65802344,-8.772165524086741
44.52,-2.90109168,-4.67717256,-8.752730487806662
44.53,-2.8819425599999997,-4.69632168,-8.742869886831139
44.54,-2.8771552799999998,-4.68674712,-8.7473710012062
44.550000000000004,-2.8771552799999998,-4.667598,-8.74708471097789
44.56,-2.90587896,-4.667598,-8.742011016192262
44.57,-2.90109168,-4.667598,-8.746511756895384
44.58,-2.8915171199999996,-4.67717256,-8.74143781313333
44.59,-2.8867298399999997,-4.667598,-8.741151024952195
44.6,-2.90109168,-4.68674712,-8.745651392398077
44.61,-2.8867298399999997,-4.65323616,-8.73100251551709
44.62,-2.8915171199999996,-4.67717256,-8.725928074355357
44.63,-2.8867298399999997,-4.672385279999999,-8.749577188959014
44.64,-2.86758072,-4.65323616,-8.773226179374213
44.65,-2.90587896,-4.67717256,-8.720278565647106
44.660000000000004,-2.90587896,-4.65323616,-8.743927307823867
44.67,-2.8771552799999998,-4.667598,-8.73885224595068
44.68,-2.8819425599999997,-4.67717256,-8.743351620073737
44.69,-2.8867298399999997,-4.672385279999999,-8.733489030239244
44.7,-2.91066624,-4.681959839999999,-8.723626316493414
44.71,-2.90109168,-4.65802344,-8.75684899888248
44.72,-2.872368,-4.65323616,-8.74698603745268
44.730000000000004,-2.8771552799999998,-4.6436616,-8.72276111225026
44.74,-2.8867298399999997,-4.667598,-8.703323343321491
44.75,-2.8915171199999996,-4.65323616,-8.72218369071264
44.76,-2.8963044,-4.681959839999999,-8.721894794469994
44.77,-2.8915171199999996,-4.6436616,-8.73596761463985
44.78,-2.8915171199999996,-4.672385279999999,-8.716529351268516
44.79,-2.8819425599999997,-4.667598,-8.740176484402308
44.800000000000004,-2.8819425599999997,-4.681959839999999,-8.73031253408756
44.81,-2.86279344,-4.667598,-8.725235740370609
44.82,-2.86758072,-4.67717256,-8.74409522329781
44.83,-2.8915171199999996,-4.681959839999999,-8.729443622915529
44.84,-2.8915171199999996,-4.6628107199999995,-8.73872829927014
44.85,-2.8771552799999998,-4.65323616,-8.752800132408025
44.86,-2.8771552799999998,-4.681959839999999,-8.742915286805275
44.87,-2.8963044,-4.65802344,-8.723447401459877
44.88,-2.85800616,-4.681959839999999,-8.732703063939393
44.89,-2.9202407999999997,-4.65802344,-8.718022194299355
44.9,-2.8963044,-4.681959839999999,-8.712915752595297
44.910000000000004,-2.8771552799999998,-4.65802344,-8.736532858882779
44.92,-2.8915171199999996,-4.667598,-8.712277033217356
44.93,-2.8915171199999996,-4.648448879999999,-8.697595635654611
44.94,-2.8819425599999997,-4.6436616,-8.73557418625013
44.95,-2.8867298399999997,-4.638874319999999,-8.730467085059512
44.96,-2.8771552799999998,-4.672385279999999,-8.725359852138368
44.97,-2.8771552799999998,-4.67717256,-8.710677927542317
44.980000000000004,-2.8819425599999997,-4.672385279999999,-8.724719551326997
44.99,-2.8819425599999997,-4.672385279999999,-8.719611923548051
45.0,-2.872368,-4.67717256,-8.709716884261137
45.01,-2.8771552799999998,-4.648448879999999,-8.718970833521922
45.02,-2.86758072,-4.672385279999999,-8.742586491386085
45.03,-2.8867298399999997,-4.65802344,-8.73747833790932
45.04,-2.8915171199999996,-4.6436616,-8.708433653147328
45.050000000000004,-2.8963044,-4.667598,-8.727261637155822
45.06,-2.8867298399999997,-4.6436616,-8.736514929990527
45.07,-2.8963044,-4.6628107199999995,-8.72183169170718
45.08,-2.90109168,-4.672385279999999,-8.702361042361531
45.09,-2.8963044,-4.648448879999999,-8.697252102009337
45.1,-2.8771552799999998,-4.6628107199999995,-8.711292150706367
45.11,-2.86758072,-4.6915344,-8.720544788508406
45.12,-2.86758072,-4.6436616,-8.725010015471245
45.13,-2.90109168,-4.667598,-8.734262391650686
45.14,-2.8867298399999997,-4.65323616,-8.729152797102547
45.15,-2.8867298399999997,-4.648448879999999,-8.700106671882654
45.160000000000004,-2.8915171199999996,-4.648448879999999,-8.709358656046842
45.17,-2.8819425599999997,-4.65802344,-8.723397789650964
45.18,-2.8771552799999998,-4.6628107199999995,-8.699138552750878
45.19,-2.8867298399999997,-4.6436616,-8.713177425402453
45.2,-2.8963044,-4.672385279999999,-8.72242888766157
45.21,-2.8915171199999996,-4.65802344,-8.726892939584124
45.22,-2.8963044,-4.638874319999999,-8.712207741226017
45.230000000000004,-2.8867298399999997,-4.6628107199999995,-8.702309692643166
45.24,-2.85800616,-4.6436616,-8.701986073891494
45.25,-2.8867298399999997,-4.65323616,-8.71602416502694
45.26,-2.8819425599999997,-4.667598,-8.725274846105453
45.27,-2.85321888,-4.648448879999999,-8.696227157182983
45.28,-2.872368,-4.672385279999999,-8.70547757831551
45.29,-2.8771552799999998,-4.6628107199999995,-8.714727869559006
45.300000000000004,-2.8771552799999998,-4.65802344,-8.690467070969465
45.31,-2.8867298399999997,-4.648448879999999,-8.70929166260289
45.32,-2.872368,-4.667598,-8.69939244451529
45.33,-2.872368,-4.638874319999999,-8.718216776762688
45.34,-2.8867298399999997,-4.6436616,-8.698742739401123
45.35,-2.90587896,-4.667598,-8.693630412486636
45.36,-2.8819425599999997,-4.67717256,-8.717241636075281
45.37,-2.8819425599999997,-4.63408704,-8.712129050223128
45.38,-2.8867298399999997,-4.62451248,-8.687867214986248
45.39,-2.8867298399999997,-4.638874319999999,-8.711478050420734
45.4,-2.8867298399999997,-4.6628107199999995,-8.70636507658268
45.410000000000004,-2.8867298399999997,-4.65802344,-8.706039253528193
45.42,-2.8771552799999998,-4.63408704,-8.696138741313394
45.43,-2.8771552799999998,-4.65802344,-8.719749059994415
45.44,-2.8963044,-4.6628107199999995,-8.714635569627394
45.45,-2.85321888,-4.667598,-8.680798270268475
45.46,-2.86279344,-4.65323616,-8.699620921973828
45.47,-2.8915171199999996,-4.648448879999999,-8.71365616479962
45.480000000000004,-2.8819425599999997,-4.629299759999999,-8.694180318802031
45.49,-2.8915171199999996,-4.65323616,-8.693853464037257
45.5,-2.8771552799999998,-4.638874319999999,-8.707888320561496
45.51,-2.8819425599999997,-4.65802344,-8.707561208430965
45.52,-2.8819425599999997,-4.638874319999999,-8.692872127701884
45.53,-2.8915171199999996,-4.65323616,-8.692544758430483
45.54,-2.8867298399999997,-4.65323616,-8.682642700673014
45.550000000000004,-2.86758072,-4.63408704,-8.687102354485727
45.56,-2.872368,-4.648448879999999,-8.691561879924885
45.57,-2.872368,-4.6436616,-8.681659437046765
45.58,-2.86279344,-4.63408704,-8.695693265907646
45.59,-2.8867298399999997,-4.629299759999999,-8.695365126563829
45.6,-2.86758072,-4.65323616,-8.661525899071615
45.61,-2.8915171199999996,-4.638874319999999,-8.675559343487318
45.62,-2.8819425599999997,-4.62451248,-8.703954499867265
45.63,-2.872368,-4.629299759999999,-8.70362584826779
45.64,-2.8867298399999997,-4.65802344,-8.722446188745241
45.65,-2.86758072,-4.65323616,-8.69818088135597
45.660000000000004,-2.8819425599999997,-4.65802344,-8.697851846156341
45.67,-2.8771552799999998,-4.6436616,-8.668799003202732
45.68,-2.86758072,-4.629299759999999,-8.69719339255153
45.69,-2.90109168,-4.65802344,-8.692076694259123
45.7,-2.8915171199999996,-4.638874319999999,-8.691747148381921
45.71,-2.86758072,-4.6436616,-8.68184291497634
45.72,-2.86758072,-4.62451248,-8.695874954098802
45.730000000000004,-2.8771552799999998,-4.65323616,-8.690757745805735
45.74,-2.8819425599999997,-4.65802344,-8.680853130153597
45.75,-2.86758072,-4.6436616,-8.675735667198836
45.76,-2.85800616,-4.6436616,-8.689767196997915
45.77,-2.86758072,-4.638874319999999,-8.703798599607307
45.78,-2.85321888,-4.672385279999999,-8.684318915083498
45.79,-2.8771552799999998,-4.6436616,-8.679200943482979
45.800000000000004,-2.86758072,-4.65323616,-8.707593804862254
45.81,-2.8771552799999998,-4.648448879999999,-8.678539179277836
45.82,-2.8867298399999997,-4.65802344,-8.692569946786247
45.83,-2.86279344,-4.6436616,-8.697026027444018
45.84,-2.872368,-4.648448879999999,-8.691907421307688
45.85,-2.86279344,-4.629299759999999,-8.691575968433813
45.86,-2.8771552799999998,-4.6628107199999995,-8.65294614887895
45.87,-2.86758072,-4.648448879999999,-8.666976282699673
45.88,-2.8771552799999998,-4.63408704,-8.671431729952555
45.89,-2.86758072,-4.629299759999999,-8.680674330694192
45.9,-2.85800616,-4.629299759999999,-8.65640584498118
45.910000000000004,-2.8819425599999997,-4.63408704,-8.675222752870127
45.92,-2.8771552799999998,-4.6436616,-8.67489041441765
45.93,-2.872368,-4.648448879999999,-8.688919789680375
45.94,-2.85800616,-4.63408704,-8.69337447871494
45.95,-2.872368,-4.6436616,-8.67389264157799
45.96,-2.8388570399999997,-4.65323616,-8.649623398326181
45.97,-2.8771552799999998,-4.62451248,-8.697163229016175
45.980000000000004,-2.8915171199999996,-4.648448879999999,-8.668106453704649
45.99,-2.8484315999999996,-4.63408704,-8.69170963244828
46.0,-2.8819425599999997,-4.61493792,-8.686589005303766
46.01,-2.8771552799999998,-4.638874319999999,-8.647957292327806
46.02,-2.86758072,-4.65323616,-8.666772813577111
46.03,-2.8484315999999996,-4.62451248,-8.6712263691084
46.04,-2.872368,-4.63408704,-8.661317958978403
46.050000000000004,-2.8484315999999996,-4.61493792,-8.665771263243858
46.06,-2.86758072,-4.6436616,-8.670224441961508
46.07,-2.8819425599999997,-4.62451248,-8.674677495188117
46.08,-2.8963044,-4.648448879999999,-8.664768582980443
46.09,-2.8819425599999997,-4.65323616,-8.693157785395265
46.1,-2.872368,-4.648448879999999,-8.664099502489364
46.11,-2.86758072,-4.62451248,-8.663764774319532
46.12,-2.8915171199999996,-4.65323616,-8.668217200942575
46.13,-2.86279344,-4.6436616,-8.667882222415297
46.14,-2.872368,-4.638874319999999,-8.67233439879452
46.15,-2.85321888,-4.605363359999999,-8.662424610137075
46.160000000000004,-2.86758072,-4.60057608,-8.681238376499795
46.17,-2.86758072,-4.629299759999999,-8.642604657939529
46.18,-2.8771552799999998,-4.63408704,-8.685354574513127
46.19,-2.8771552799999998,-4.6197251999999995,-8.661082446277458
46.2,-2.85800616,-4.638874319999999,-8.689470273289395
46.21,-2.8867298399999997,-4.62451248,-8.674772455605813
46.22,-2.85800616,-4.6436616,-8.640925393283608
46.230000000000004,-2.85800616,-4.63408704,-8.659738286379675
46.24,-2.8867298399999997,-4.6436616,-8.664189214950925
46.25,-2.8819425599999997,-4.648448879999999,-8.659065459054272
46.26,-2.8771552799999998,-4.6436616,-8.673090698746641
46.27,-2.8819425599999997,-4.63408704,-8.677541254084964
46.28,-2.85321888,-4.61493792,-8.686778965126187
46.29,-2.872368,-4.638874319999999,-8.681654711927258
46.300000000000004,-2.85800616,-4.62451248,-8.657381214545138
46.31,-2.8771552799999998,-4.629299759999999,-8.66183127303679
46.32,-2.86758072,-4.605363359999999,-8.651919367459199
46.33,-2.872368,-4.605363359999999,-8.642007337869343
46.34,-2.85800616,-4.629299759999999,-8.670393424324217
46.35,-2.85321888,-4.638874319999999,-8.674842986880828
46.36,-2.86758072,-4.63408704,-8.655356025596179
46.37,-2.86758072,-4.629299759999999,-8.635868940527294
46.38,-2.85800616,-4.62451248,-8.659467251731197
46.39,-2.8484315999999996,-4.63408704,-8.673490879264927
46.4,-2.85321888,-4.629299759999999,-8.654003423185525
46.410000000000004,-2.86279344,-4.629299759999999,-8.639303123550047
46.42,-2.86279344,-4.61493792,-8.64853910041555
46.43,-2.86279344,-4.63408704,-8.662562233839104
46.44,-2.86758072,-4.638874319999999,-8.652648843877786
46.45,-2.8484315999999996,-4.638874319999999,-8.647522610588682
46.46,-2.86758072,-4.629299759999999,-8.65197081402889
46.47,-2.85321888,-4.629299759999999,-8.661206174255504
46.480000000000004,-2.86758072,-4.6197251999999995,-8.651292291325639
46.49,-2.85800616,-4.638874319999999,-8.660527405296415
46.5,-2.85321888,-4.6197251999999995,-8.641038716224955
46.51,-2.8388570399999997,-4.62451248,-8.650273584168394
46.52,-2.85321888,-4.61015064,-8.659508329183877
46.53,-2.8388570399999997,-4.63408704,-8.65916839132855
46.54,-2.86279344,-4.638874319999999,-8.67797745065958
46.550000000000004,-2.8484315999999996,-4.63408704,-8.620189907234126
46.56,-2.86758072,-4.62451248,-8.66772240110937
46.57,-2.8436443199999997,-4.60057608,-8.672169252342488
46.58,-2.8436443199999997,-4.63408704,-8.652679580990677
46.59,-2.8867298399999997,-4.60057608,-8.652338907111133
46.6,-2.86279344,-4.61493792,-8.628061710761063
46.61,-2.86758072,-4.62451248,-8.627720791997682
46.62,-2.85321888,-4.62451248,-8.632167030878211
46.63,-2.86279344,-4.605363359999999,-8.622251307459884
46.64,-2.85800616,-4.6197251999999995,-8.669782821799936
46.65,-2.86279344,-4.61493792,-8.650292293955616
46.660000000000004,-2.872368,-4.6197251999999995,-8.654738043984175
46.67,-2.85321888,-4.6197251999999995,-8.640034551942877
46.68,-2.85321888,-4.62451248,-8.620543657888991
46.69,-2.86279344,-4.6197251999999995,-8.624989041879793
46.7,-2.8244952,-4.62451248,-8.65337070397257
46.71,-2.8388570399999997,-4.61493792,-8.653028564224615
46.72,-2.8340697599999998,-4.61015064,-8.643111742693225
46.730000000000004,-2.8436443199999997,-4.61015064,-8.642769359435707
46.74,-2.872368,-4.62451248,-8.628065014509382
46.75,-2.85800616,-4.6197251999999995,-8.61336054797157
46.76,-2.86279344,-4.605363359999999,-8.656103319879605
46.77,-2.872368,-4.62451248,-8.636611330290823
46.78,-2.85800616,-4.62451248,-8.626693779262569
46.79,-2.8436443199999997,-4.6436616,-8.645499786852195
46.800000000000004,-2.85321888,-4.6197251999999995,-8.635581993117066
46.81,-2.85800616,-4.62451248,-8.649600478114547
46.82,-2.872368,-4.62451248,-8.630107881902017
46.83,-2.85321888,-4.61493792,-8.634551564536855
46.84,-2.8388570399999997,-4.61493792,-8.638995126076455
46.85,-2.86279344,-4.629299759999999,-8.648225846578217
46.86,-2.8436443199999997,-4.605363359999999,-8.643094606099542
46.87,-2.8484315999999996,-4.62451248,-8.647537804697842
46.88,-2.8388570399999997,-4.595788799999999,-8.64719360243054
46.89,-2.8436443199999997,-4.61015064,-8.632487439355064
46.9,-2.85800616,-4.629299759999999,-8.622568435528848
46.910000000000004,-2.86279344,-4.61015064,-8.627011151009333
46.92,-2.86279344,-4.60057608,-8.641028305853968
46.93,-2.872368,-4.62451248,-8.640683500120211
46.94,-2.8436443199999997,-4.61015064,-8.625976733865524
46.95,-2.85321888,-4.62451248,-8.611269847147376
46.96,-2.85800616,-4.629299759999999,-8.62528652002325
46.97,-2.872368,-4.638874319999999,-8.605792112550628
46.980000000000004,-2.8388570399999997,-4.595788799999999,-8.624595824787
46.99,-2.86758072,-4.6197251999999995,-8.61466379928465
47.0,-2.85321888,-4.59100152,-8.662148702376834
47.01,-2.85321888,-4.6197251999999995,-8.6378242761265
47.02,-2.8484315999999996,-4.6197251999999995,-8.623074280605032
47.03,-2.8484315999999996,-4.61493792,-8.622685995883813
47.04,-2.8436443199999997,-4.61493792,-8.64144670203424
47.050000000000004,-2.82928248,-4.60057608,-8.617121759127711
47.06,-2.8484315999999996,-4.605363359999999,-8.61673308723563
47.07,-2.86758072,-4.60057608,-8.621131566429407
47.08,-2.8436443199999997,-4.61015064,-8.620742636780452
47.09,-2.8244952,-4.605363359999999,-8.591629898360193
47.1,-2.86279344,-4.595788799999999,-8.648688071240052
47.11,-2.8484315999999996,-4.61493792,-8.619575075491461
47.12,-2.8340697599999998,-4.6197251999999995,-8.609611071185855
47.13,-2.82928248,-4.605363359999999,-8.628370618394674
47.14,-2.8388570399999997,-4.61493792,-8.623193637189372
47.15,-2.85800616,-4.61015064,-8.603654687641393
47.160000000000004,-2.85321888,-4.6197251999999995,-8.608052009822199
47.17,-2.85800616,-4.6197251999999995,-8.622023763803254
47.18,-2.8436443199999997,-4.60057608,-8.612058989656022
47.19,-2.85800616,-4.605363359999999,-8.630817767451976
47.2,-2.8484315999999996,-4.59100152,-8.611278177262598
47.21,-2.8436443199999997,-4.60057608,-8.630036699159367
47.22,-2.8436443199999997,-4.60057608,-8.605709573213773
47.230000000000004,-2.85800616,-4.586214239999999,-8.614893279497306
47.24,-2.85800616,-4.595788799999999,-8.614502298081469
47.25,-2.85321888,-4.6197251999999995,-8.604536629037764
47.26,-2.8388570399999997,-4.605363359999999,-8.618507232437695
47.27,-2.86279344,-4.59100152,-8.632477708352777
47.28,-2.8484315999999996,-4.6197251999999995,-8.598575256854529
